  6.10351562500000e-05 -4.60765173414605e-01 -4.92310160505468e-01  4.94613946903547e-01  1.23832601047105e-03  1.35223271850742e-03 -1.26537215863075e-03  1.00000000000000e-03  1.95312500000000e-03  2.77096653986151e-07  7.64788184266452e-01
  6.10351562500000e-05  5.07656189638779e-01 -3.24475007028217e-01 -3.20587613384692e-01 -1.33845397820582e-03  8.86760597429919e-04  8.75338386514870e-04  1.00000000000000e-03  1.95312500000000e-03  3.60357491487935e-07  1.06269483859765e+00
  6.10351562500000e-05 -3.19365315026086e-01 -5.60625713631944e-02  4.65886962263828e-01  8.55874524930900e-04  2.02035930587181e-04 -1.27620577783538e-03  1.00000000000000e-03  1.95312500000000e-03  3.17026452509645e-07  9.22649104414863e-01
  6.10351562500000e-05  4.45559638980615e-01  3.93834918429942e-02 -7.96489833304635e-01 -1.13571473796585e-03 -8.48150838088776e-05  2.03071864207591e-03  1.00000000000000e-03  1.95312500000000e-03  2.73774496727302e-07  9.01901366343117e-01
  6.10351562500000e-05 -5.21676534743517e-01  1.24143920147103e-01  2.54908037939331e-01  1.44503421223549e-03 -3.01232586598503e-04 -6.58045982251325e-04  1.00000000000000e-03  1.95312500000000e-03  3.34661834641407e-07  8.03453042040361e-01
  6.10351562500000e-05  2.86319224573580e-01 -4.30019125747551e-01  6.95424921539294e-01 -7.64118327130307e-04  1.18675676118198e-03 -1.84397105857461e-03  1.00000000000000e-03  1.95312500000000e-03  2.90419962964793e-07  8.98030905014481e-01
  6.10351562500000e-05 -1.26721308869535e-01 -4.82996219366758e-01 -1.94079874280581e-01  4.05274367955579e-04  1.33819362449569e-03  5.72832072174274e-04  1.00000000000000e-03  1.95312500000000e-03  3.19597042118894e-07  9.15570796508925e-01
  6.10351562500000e-05  1.43460082573772e-01  7.19501444489689e-01  5.14547551445653e-01 -3.86627985971161e-04 -1.87577428709046e-03 -1.31976643623412e-03  1.00000000000000e-03  1.95312500000000e-03  2.76965727810908e-07  6.90404071412561e-01
  6.10351562500000e-05 -5.75094148143318e-01  7.54453380485788e-02  7.41291186303272e-01  1.47641638752590e-03 -1.96884696555468e-04 -1.85290230343484e-03  1.00000000000000e-03  1.95312500000000e-03  1.93927772061234e-07  7.08501498565077e-01
  6.10351562500000e-05  4.92852123219550e-01  8.54094630467286e-02 -4.89189220401080e-02 -1.36721513344195e-03 -2.60387305856460e-04  1.97184258780842e-04  1.00000000000000e-03  1.95312500000000e-03  3.77363953269478e-07  1.06167700922000e+00
  6.10351562500000e-05  3.69645276041141e-01  2.32971300757330e-01 -7.92953098572653e-01 -9.48561092372914e-04 -6.14286887858354e-04  2.00724505360368e-03  1.00000000000000e-03  1.95312500000000e-03  2.41839868832476e-07  9.20223414739062e-01
  6.10351562500000e-05  4.12511145420551e-01  5.26567389844530e-03 -7.07693633938551e-01 -1.09614199533236e-03 -1.02013306981864e-05  1.86407102656178e-03  1.00000000000000e-03  1.95312500000000e-03  2.98849357596753e-07  8.13660495702699e-01
  6.10351562500000e-05 -4.39020844595914e-01 -3.27005097773794e-01  6.03762767604989e-02  1.24122198966037e-03  9.25786083972077e-04 -1.89268973414046e-04  1.00000000000000e-03  1.95312500000000e-03  3.26475879220019e-07  9.68288080805386e-01
  6.10351562500000e-05 -6.50820329385112e-01  4.10124742633247e-01  6.12380087273947e-01  1.59184792550303e-03 -9.74524797002627e-04 -1.47004094357508e-03  1.00000000000000e-03  1.95312500000000e-03  1.81220078783059e-07  3.94770355300483e-01
  6.10351562500000e-05 -6.72123387242569e-01 -6.34263284818871e-01  2.49402316534171e-01  1.62539392487202e-03  1.54807480960755e-03 -6.09425698073604e-04  1.00000000000000e-03  1.95312500000000e-03  2.15116808809027e-07  5.58801316678190e-01
  6.10351562500000e-05 -7.37285418974565e-01  1.78688076559475e-01  2.02867926087430e-02  2.03632119107188e-03 -4.51336833099470e-04  5.08857487927303e-06  1.00000000000000e-03  1.95312500000000e-03  3.33674250638856e-07  7.33706830847468e-01
  6.10351562500000e-05 -8.19423937402756e-02 -2.35171092404390e-01  1.65462312685288e-01  2.68915880874957e-04  6.40513443464517e-04 -4.63485897239410e-04  1.00000000000000e-03  1.95312500000000e-03  3.18547663011014e-07  8.85961055022839e-01
  6.10351562500000e-05  1.25919349532656e-01 -8.83275368252643e-01  3.15566386785294e-02 -3.12200504434216e-04  2.30523941230403e-03 -8.14417082327518e-05  1.00000000000000e-03  1.95312500000000e-03  2.04655535604460e-07  6.24958924510997e-01
  6.10351562500000e-05 -7.73621946451239e-01 -3.62296570519999e-01 -4.59541616057333e-01  1.85258083567927e-03  8.78227616902133e-04  1.10123381412431e-03  1.00000000000000e-03  1.95312500000000e-03  1.74776596157252e-07  4.93259698437221e-01
  6.10351562500000e-05 -6.47285477348986e-01 -2.09664702247458e-01  4.13733897827472e-02  1.79741275676114e-03  6.25725000688652e-04 -1.31660040075235e-04  1.00000000000000e-03  1.95312500000000e-03  3.49399750866237e-07  1.02744323790567e+00
  6.10351562500000e-05  3.44501415746086e-01 -1.33981303192872e-01  8.89588751900763e-01 -8.49067469756327e-04  3.57747779943566e-04 -2.20860918000734e-03  1.00000000000000e-03  1.95312500000000e-03  2.48990121939235e-07  6.07018741126721e-01
  6.10351562500000e-05 -1.19583211394979e-01 -3.92016664560518e-01  1.77042204722305e-01  3.42208350893952e-04  1.16135692854586e-03 -5.26524470026009e-04  1.00000000000000e-03  1.95312500000000e-03  3.23026554903682e-07  8.77879257493600e-01
  6.10351562500000e-05  4.12202761257611e-01 -1.48840629913261e-01 -2.74095060386818e-01 -1.08478877399917e-03  4.22974352053093e-04  7.89647640315401e-04  1.00000000000000e-03  1.95312500000000e-03  3.04840397096193e-07  7.84646638051092e-01
  6.10351562500000e-05 -3.72264411789153e-02  6.35778650062979e-01  2.83251951994421e-01  9.17760956609855e-05 -1.77224474834726e-03 -7.43180631088498e-04  1.00000000000000e-03  1.95312500000000e-03  2.96206798478538e-07  1.05277199690530e+00
  6.10351562500000e-05  3.04171942663239e-01  2.63070710169481e-01  3.73587972706663e-01 -8.22937960493480e-04 -7.38373594265746e-04 -1.01405196099061e-03  1.00000000000000e-03  1.95312500000000e-03  3.36789705192673e-07  1.01921307761720e+00
  6.10351562500000e-05 -3.76401343887360e-01  2.48496524647170e-01  1.52007013010585e-01  1.04739931354947e-03 -6.82627144509673e-04 -3.46779595786307e-04  1.00000000000000e-03  1.95312500000000e-03  3.05729887845501e-07  8.68614378342306e-01
  6.10351562500000e-05 -4.36432603278522e-01  6.48934896972814e-01  2.00569317323161e-02  1.21352958700991e-03 -1.75381630250764e-03 -4.32141376072706e-05  1.00000000000000e-03  1.95312500000000e-03  3.04820032042230e-07  8.23864811327175e-01
  6.10351562500000e-05 -4.33840870215234e-01 -3.10751581124702e-01  5.05561826050724e-01  1.20055889325852e-03  9.30280022921168e-04 -1.33235048729610e-03  1.00000000000000e-03  1.95312500000000e-03  2.92718094984746e-07  7.67309538770871e-01
  6.10351562500000e-05  5.07814593613195e-01 -1.57210206011494e-01 -1.10466792508257e-01 -1.40914920919800e-03  4.63457228642315e-04  3.18353655267121e-04  1.00000000000000e-03  1.95312500000000e-03  2.72486756506887e-07  9.23806953479395e-01
  6.10351562500000e-05 -3.36736439509047e-01  6.79259738421822e-01  6.37245444015338e-01  7.88474437678820e-04 -1.63204668355113e-03 -1.52260370843358e-03  1.00000000000000e-03  1.95312500000000e-03  1.35152349906512e-07  4.76144384803894e-01
  6.10351562500000e-05  5.75589505038252e-01 -8.30139748101230e-02 -2.05960789114821e-01 -1.60207543556203e-03  2.17843119900006e-04  6.09178927980262e-04  1.00000000000000e-03  1.95312500000000e-03  3.47663574459682e-07  8.86720214441608e-01
  6.10351562500000e-05  5.42918147916813e-01  1.55153153918289e-01 -3.45697974498299e-01 -1.47375976252794e-03 -4.44984913903075e-04  9.82475256405497e-04  1.00000000000000e-03  1.95312500000000e-03  2.47086059275391e-07  6.87678297544379e-01
  6.10351562500000e-05 -6.83032575632751e-01  4.97074225274333e-01 -2.59319665578898e-01  1.79792611859766e-03 -1.28301304124911e-03  6.69662937091822e-04  1.00000000000000e-03  1.95312500000000e-03  2.70575275047776e-07  7.24986686278020e-01
  6.10351562500000e-05  7.48005895057181e-03 -1.93073298608509e-01  5.94382487257371e-01  2.38313773816241e-05  5.54926286720644e-04 -1.61866504901260e-03  1.00000000000000e-03  1.95312500000000e-03  3.90931315471802e-07  1.14747836148197e+00
  6.10351562500000e-05 -2.30088762738466e-01 -2.01312705544758e-01  1.93286957937421e-01  7.10582522190508e-04  6.26360304453907e-04 -5.35944464392227e-04  1.00000000000000e-03  1.95312500000000e-03  3.46226073276059e-07  1.02545158150452e+00
  6.10351562500000e-05  1.86611708744444e-01  8.41829722884079e-02 -5.12954295264661e-01 -5.14631015809631e-04 -2.38958444157698e-04  1.40479994636379e-03  1.00000000000000e-03  1.95312500000000e-03  3.62032266003393e-07  9.06642407039465e-01
  6.10351562500000e-05  7.22841161445022e-02  3.95549734286362e-01 -1.55650052270546e-01 -1.87360314629353e-04 -1.09959720897845e-03  4.76798431546086e-04  1.00000000000000e-03  1.95312500000000e-03  3.18354078870968e-07  9.26559102358993e-01
  6.10351562500000e-05 -3.88647182579914e-01  3.73905681787699e-01  1.55874859295369e-01  1.07039550918720e-03 -1.03244554720446e-03 -3.92798542905942e-04  1.00000000000000e-03  1.95312500000000e-03  2.64860174055579e-07  6.91842250771239e-01
  6.10351562500000e-05 -2.73815645352991e-01  1.61090164922585e-01  6.81694000631163e-01  7.31173363799754e-04 -4.30537884243489e-04 -1.89245646565503e-03  1.00000000000000e-03  1.95312500000000e-03  3.24587017457682e-07  1.13315206454308e+00
  6.10351562500000e-05  4.45483590445896e-01  1.24103655617795e-01  2.41729004532834e-01 -1.24195250683613e-03 -3.90028048964149e-04 -6.75308411128924e-04  1.00000000000000e-03  1.95312500000000e-03  2.70672787454900e-07  5.18141001935273e-01
  6.10351562500000e-05  2.78704391395198e-01  4.51382122811626e-01  1.97251460673555e-01 -7.90359261924531e-04 -1.25009614589582e-03 -5.06152779361258e-04  1.00000000000000e-03  1.95312500000000e-03  3.04258372984834e-07  6.91020483146221e-01
  6.10351562500000e-05 -6.23784587692090e-01  7.62742287624578e-01  5.74594543292727e-02  1.49099383004059e-03 -1.81447284211744e-03 -1.48255254844279e-04  1.00000000000000e-03  1.95312500000000e-03  1.46812917172681e-07  3.69379080621338e-01
  6.10351562500000e-05 -4.85180404578103e-01 -1.33478923486107e-01 -3.10534511346186e-01  1.34869271749548e-03  3.89495051593901e-04  8.55740208614539e-04  1.00000000000000e-03  1.95312500000000e-03  2.72983444265774e-07  8.03298813293077e-01
  6.10351562500000e-05 -1.44631001208100e-01  4.89370066031503e-01  3.56250235454433e-01  4.20639333010616e-04 -1.34222720825776e-03 -9.90369214663536e-04  1.00000000000000e-03  1.95312500000000e-03  3.30542001236534e-07  8.53096338220472e-01
  6.10351562500000e-05  4.44040713236960e-01  4.28289366463899e-01  3.69174961129076e-01 -1.23626278557798e-03 -1.18988103615994e-03 -9.91547182059990e-04  1.00000000000000e-03  1.95312500000000e-03  2.95213998935426e-07  7.55967335826397e-01
  6.10351562500000e-05  3.67975863436437e-01 -4.38008012262187e-02  8.66943032109775e-01 -9.27772787032915e-04  1.35326465309569e-04 -2.20461223103739e-03  1.00000000000000e-03  1.95312500000000e-03  2.34550624378803e-07  7.59060611754046e-01
  6.10351562500000e-05 -2.74756744624267e-01 -7.52714280334828e-01 -2.41331207878122e-01  7.20682090596358e-04  2.01985826978794e-03  6.68359424779783e-04  1.00000000000000e-03  1.95312500000000e-03  2.79162191929734e-07  9.29667429230724e-01
  6.10351562500000e-05  1.39821763260470e-01 -7.27164772491250e-01  6.21570255295510e-01 -3.12916088112852e-04  1.80068447244866e-03 -1.44136012492085e-03  1.00000000000000e-03  1.95312500000000e-03  2.13194791818029e-07  7.42320665718610e-01
  6.10351562500000e-05 -1.60284223978665e-02  1.25601310052345e-01  4.25672713767111e-01  5.93189010654678e-05 -3.73514464730379e-04 -1.13595611364932e-03  1.00000000000000e-03  1.95312500000000e-03  3.00971338224503e-07  5.89346931738186e-01
  6.10351562500000e-05 -1.16826493721211e-01 -8.99899492893923e-02  4.70224726910655e-01  3.42148469334717e-04  2.44125080278892e-04 -1.27678444476201e-03  1.00000000000000e-03  1.95312500000000e-03  3.05075725977641e-07  6.76506250387893e-01
  6.10351562500000e-05 -4.55437874557754e-01 -1.49451982041781e-02  8.36813028867982e-01  1.13264108835148e-03  3.43422544557133e-05 -2.10597382851845e-03  1.00000000000000e-03  1.95312500000000e-03  2.37201133357325e-07  8.11096851709530e-01
  6.10351562500000e-05  3.39683018257151e-01  6.94581504577779e-01  5.92209437024239e-01 -8.42993376720082e-04 -1.67822768830172e-03 -1.43705155190821e-03  1.00000000000000e-03  1.95312500000000e-03  2.05590522333824e-07  5.15531384243504e-01
  6.10351562500000e-05  8.22601263146486e-01  3.02491331150038e-01  4.17482859873702e-01 -2.00926094811123e-03 -7.20217741969169e-04 -9.96669228629873e-04  1.00000000000000e-03  1.95312500000000e-03  1.84393671381284e-07  5.20511547661037e-01
  6.10351562500000e-05 -5.03380925943662e-01 -3.68343265677164e-01 -5.37204459617573e-01  1.34416734043842e-03  1.00485133574990e-03  1.38722858257428e-03  1.00000000000000e-03  1.95312500000000e-03  2.47627945700024e-07  7.16669298410454e-01
  6.10351562500000e-05 -9.07686074856053e-02  3.53198409871790e-01  1.75389264715889e-01  2.55198518703408e-04 -1.01185077335072e-03 -4.54016048967133e-04  1.00000000000000e-03  1.95312500000000e-03  2.76046796205633e-07  1.13345066937271e+00
  6.10351562500000e-05 -3.59652623843588e-01 -3.25029569061700e-01  3.72423547246766e-01  9.91336358047018e-04  9.65073900704949e-04 -1.01454413512521e-03  1.00000000000000e-03  1.95312500000000e-03  3.16700505944424e-07  9.29688377897670e-01
  6.10351562500000e-05 -7.37859435432544e-01 -2.74875602800627e-01  5.07925193862955e-01  1.86477216055835e-03  7.34078522182803e-04 -1.23069263088492e-03  1.00000000000000e-03  1.95312500000000e-03  2.73110434245570e-07  6.30858179286958e-01
  6.10351562500000e-05  3.54265064318993e-01  5.84196347600349e-01 -4.59723736278017e-01 -9.65506284182361e-04 -1.53452748946971e-03  1.23100014422118e-03  1.00000000000000e-03  1.95312500000000e-03  2.72169274651005e-07  8.40623808907464e-01
  6.10351562500000e-05 -3.32442414748814e-01  3.81532492527628e-01 -6.85642783969919e-01  8.53557480057168e-04 -1.02149127908228e-03  1.81743266997121e-03  1.00000000000000e-03  1.95312500000000e-03  2.59877135469480e-07  7.60525733259219e-01
  6.10351562500000e-05 -2.17701368458904e-01  3.89903682942406e-01 -8.86590931995438e-01  5.06167088912534e-04 -9.12097063547057e-04  2.08795116174376e-03  1.00000000000000e-03  1.95312500000000e-03  1.73573746448685e-07  3.21588694412237e-01
  6.10351562500000e-05 -4.79192366842500e-01 -4.90790038002434e-01 -2.18199815409633e-02  1.34679273488753e-03  1.35712386279780e-03  5.50625532389000e-05  1.00000000000000e-03  1.95312500000000e-03  2.92240788031095e-07  9.84653491773605e-01
  6.10351562500000e-05 -1.28014754074522e-01 -7.98082620635570e-01  4.70578586680951e-01  3.23294652758805e-04  1.99048045477967e-03 -1.12906371695399e-03  1.00000000000000e-03  1.95312500000000e-03  1.86492717719630e-07  3.84318690570537e-01
  6.10351562500000e-05  3.94199629180473e-01  2.63415659141508e-01  5.79917905015068e-01 -1.08988449410527e-03 -7.55016611766897e-04 -1.55254300027662e-03  1.00000000000000e-03  1.95312500000000e-03  3.00609106848638e-07  8.92106648961213e-01
  6.10351562500000e-05  5.08788977509536e-01 -7.74739200803441e-01 -3.17998382039296e-01 -1.22669961986840e-03  1.86068299255420e-03  7.19940653813598e-04  1.00000000000000e-03  1.95312500000000e-03  1.88455087525280e-07  5.90669050316681e-01
  6.10351562500000e-05 -2.23522173860883e-01  4.18598658376974e-01  1.76765988738803e-01  6.25728731216035e-04 -1.15259789458333e-03 -4.70848644422649e-04  1.00000000000000e-03  1.95312500000000e-03  2.91335891663870e-07  7.44698112148710e-01
  6.10351562500000e-05 -4.13985670769676e-01  5.51784799789974e-01 -3.25935239949296e-01  1.09833017273680e-03 -1.50552213892642e-03  9.04529498165039e-04  1.00000000000000e-03  1.95312500000000e-03  3.61814503125132e-07  9.47364454040013e-01
  6.10351562500000e-05  4.74247031834718e-01 -3.06156553541575e-01 -4.04275094398286e-01 -1.23075768058447e-03  8.25399607801827e-04  1.11944689339439e-03  1.00000000000000e-03  1.95312500000000e-03  3.06175928202660e-07  9.34200865988614e-01
  6.10351562500000e-05  5.72786367012379e-01 -5.19796020045812e-01  1.97302807546335e-01 -1.53528068986883e-03  1.41506550352100e-03 -5.18850524529611e-04  1.00000000000000e-03  1.95312500000000e-03  3.14065589927883e-07  9.98605849710708e-01
  6.10351562500000e-05  9.52913302240836e-01 -2.37438399194462e-01 -1.04490079032826e-03 -2.26364086906886e-03  5.58326776584988e-04 -4.40182980527426e-07  1.00000000000000e-03  1.95312500000000e-03  1.72707521508738e-07  4.48723047325543e-01
  6.10351562500000e-05  4.08032937353998e-01 -2.69096640693327e-01 -2.16508109215733e-02 -1.09262394347750e-03  8.00214211299612e-04  5.49969705902469e-05  1.00000000000000e-03  1.95312500000000e-03  3.84809225983942e-07  9.06104252296336e-01
  6.10351562500000e-05 -7.95981784921719e-01 -6.49013061840348e-02  2.64990285463963e-01  2.15421381467529e-03  2.44146311026450e-04 -6.81853322555034e-04  1.00000000000000e-03  1.95312500000000e-03  2.39285582430036e-07  5.76927893954143e-01
  6.10351562500000e-05 -4.89626777869108e-01  2.77634489859947e-01  8.55691374220977e-02  1.32793079700593e-03 -7.51586043343312e-04 -1.95069515065612e-04  1.00000000000000e-03  1.95312500000000e-03  2.96887982498635e-07  8.77190761553124e-01
  6.10351562500000e-05 -1.27700522143549e-01 -3.44927882164292e-01  3.54834014686955e-01  4.02477953721991e-04  1.04069593249121e-03 -9.93758500206248e-04  1.00000000000000e-03  1.95312500000000e-03  3.11150498307632e-07  7.17137644971847e-01
  6.10351562500000e-05 -5.40173908752683e-01  2.15386226068184e-02  3.26442526018737e-02  1.47763093959686e-03  1.12911707066506e-05 -7.84739624472873e-05  1.00000000000000e-03  1.95312500000000e-03  2.94518703124131e-07  6.33521241770351e-01
  6.10351562500000e-05  5.64676969076963e-02  8.58522095799388e-01  1.04893689899721e-01 -1.52714914296484e-04 -2.27550212796446e-03 -2.60858350441898e-04  1.00000000000000e-03  1.95312500000000e-03  2.66778650054861e-07  8.16468368496195e-01
  6.10351562500000e-05  1.70816591900025e-01  6.64106047383360e-01 -2.63263683428753e-01 -4.44711240004527e-04 -1.78859675546550e-03  7.19395962815058e-04  1.00000000000000e-03  1.95312500000000e-03  2.77279451101768e-07  5.58869934072754e-01
  6.10351562500000e-05  1.58028776837359e-01  7.59138216584530e-01 -6.49330646027776e-02 -3.92154526938022e-04 -2.07291699799001e-03  1.84277850123414e-04  1.00000000000000e-03  1.95312500000000e-03  2.92866348419520e-07  8.65452883850867e-01
  6.10351562500000e-05 -3.26976501895078e-01 -4.75235119876069e-01  4.69837452412648e-01  8.98567335194024e-04  1.35869687383645e-03 -1.23434476398158e-03  1.00000000000000e-03  1.95312500000000e-03  2.78348675531448e-07  7.48861986205309e-01
  6.10351562500000e-05  4.05878877406305e-01  6.18887606349775e-02  3.05772174988755e-01 -1.13522322609570e-03 -2.00295648081289e-04 -8.25518566708891e-04  1.00000000000000e-03  1.95312500000000e-03  2.78483942916240e-07  8.32459225322629e-01
  6.10351562500000e-05 -3.42485432783654e-01 -5.87260529034518e-02 -4.37088396609435e-01  9.57621253569049e-04  1.87791852161966e-04  1.20284737447085e-03  1.00000000000000e-03  1.95312500000000e-03  2.96907392309561e-07  7.17909268044577e-01
  6.10351562500000e-05 -9.67113283390282e-02  5.44254006580221e-01  5.94642192690191e-01  2.74554669403646e-04 -1.44940283405895e-03 -1.61493255500175e-03  1.00000000000000e-03  1.95312500000000e-03  2.29763645049233e-07  6.38144008084815e-01
  6.10351562500000e-05  2.90836592874051e-01  7.36055531752737e-02  4.23164623101683e-01 -7.93699021118046e-04 -2.56632741362278e-04 -1.13831020954257e-03  1.00000000000000e-03  1.95312500000000e-03  3.00201707235376e-07  8.45503707762461e-01
  6.10351562500000e-05 -2.30675754067679e-01 -3.21146169924677e-01  8.27475341023743e-01  6.07698706499665e-04  8.71562396080200e-04 -2.11758989734964e-03  1.00000000000000e-03  1.95312500000000e-03  2.51928199234989e-07  1.02865405902679e+00
  6.10351562500000e-05  6.85296659744769e-01  3.67703089006566e-01 -5.24256542293941e-01 -1.70800805001883e-03 -9.21141625268356e-04  1.29945871832401e-03  1.00000000000000e-03  1.95312500000000e-03  2.46131104403415e-07  7.12617565584673e-01
  6.10351562500000e-05 -7.65541376814071e-02 -4.35233291748142e-01 -7.56838581901289e-01  1.73614666805085e-04  1.15520016916342e-03  1.95844890954560e-03  1.00000000000000e-03  1.95312500000000e-03  2.81642809168971e-07  9.97575252181719e-01
  6.10351562500000e-05 -3.45468217773476e-02  1.72075270596776e-01 -3.61830333679095e-01  5.81994257594508e-05 -5.08565148250709e-04  1.00559987742450e-03  1.00000000000000e-03  1.95312500000000e-03  3.52395938075490e-07  7.10275172836089e-01
  6.10351562500000e-05 -4.80077888406269e-01  2.03728399831298e-01  2.65818371463023e-01  1.33971444379551e-03 -5.50460363296789e-04 -6.86871650473578e-04  1.00000000000000e-03  1.95312500000000e-03  3.47154533237014e-07  8.63550338799833e-01
  6.10351562500000e-05 -5.93546582805507e-01 -1.68252936344673e-01  7.32053571670588e-02  1.61654691001828e-03  4.95629974194995e-04 -2.04125701367731e-04  1.00000000000000e-03  1.95312500000000e-03  3.12878788807620e-07  8.30935344194245e-01
  6.10351562500000e-05 -3.04804864633258e-01 -6.98275045950288e-01  5.39655074729107e-01  7.62500170439778e-04  1.75835212600886e-03 -1.28966584071210e-03  1.00000000000000e-03  1.95312500000000e-03  1.96598248547047e-07  6.46737575830445e-01
  6.10351562500000e-05 -8.47988106099665e-02 -2.12048826273903e-02 -6.78778370657305e-01  2.34138203979368e-04  4.37199239390871e-05  1.86054277185948e-03  1.00000000000000e-03  1.95312500000000e-03  3.72662813302414e-07  9.05521172735253e-01
  6.10351562500000e-05  2.18582371927139e-01  4.30529450267553e-01  7.57190539214985e-01 -5.57189405218943e-04 -1.12115706097267e-03 -1.97155815351529e-03  1.00000000000000e-03  1.95312500000000e-03  2.47426712836737e-07  6.25601032989049e-01
  6.10351562500000e-05 -7.20601604761450e-01 -2.59662826820004e-01 -3.53402148890448e-01  1.91584912271141e-03  7.16336840335457e-04  9.52599400739567e-04  1.00000000000000e-03  1.95312500000000e-03  2.67020431708266e-07  8.83727365480819e-01
  6.10351562500000e-05  5.47534725924409e-01  5.78893141882552e-01 -4.55970746887620e-01 -1.40821156965516e-03 -1.46620969848863e-03  1.17586879529538e-03  1.00000000000000e-03  1.95312500000000e-03  2.26695764027931e-07  6.20005385123323e-01
  6.10351562500000e-05  6.16791857159316e-01 -5.27264227627766e-01 -3.40373176336226e-01 -1.60163550875820e-03  1.38604370368151e-03  8.62988696941117e-04  1.00000000000000e-03  1.95312500000000e-03  2.62785718433269e-07  7.85954124702855e-01
  6.10351562500000e-05  7.84100905892694e-01 -1.96065365337846e-01  3.70749712395783e-01 -2.08926877345648e-03  5.37229841133945e-04 -9.23553133033671e-04  1.00000000000000e-03  1.95312500000000e-03  2.62416453900076e-07  7.35803890191288e-01
  6.10351562500000e-05  3.91697849120433e-01  4.56367953397442e-01  7.43718911056937e-01 -9.55525588523552e-04 -1.14709871456801e-03 -1.84091409898103e-03  1.00000000000000e-03  1.95312500000000e-03  2.03893988320991e-07  5.17699655891211e-01
  6.10351562500000e-05 -1.74828261707615e-01  1.47591902453290e-01  1.17263723360940e-02  3.91598235508553e-04 -4.02127859523207e-04 -2.12023579781148e-05  1.00000000000000e-03  1.95312500000000e-03  3.19266958164290e-07  7.91939962785078e-01
  6.10351562500000e-05  4.28618448888547e-01  5.16672026721269e-01 -5.46472260495618e-01 -1.14723470830961e-03 -1.33474963005461e-03  1.44074949141677e-03  1.00000000000000e-03  1.95312500000000e-03  2.79293726678106e-07  6.98735298344172e-01
  6.10351562500000e-05  6.84465240887866e-01  9.00076039507805e-02 -3.59863534176940e-01 -1.84747664782500e-03 -2.78404908836553e-04  9.73600125412410e-04  1.00000000000000e-03  1.95312500000000e-03  2.70359384621457e-07  8.25639632474416e-01
  6.10351562500000e-05 -5.58140769704762e-02 -6.04106419778812e-01  7.46110693419770e-01  1.54573731285485e-04  1.51158813688759e-03 -1.77796781197742e-03  1.00000000000000e-03  1.95312500000000e-03  2.23405320171434e-07  6.33798814416148e-01
  6.10351562500000e-05 -6.68183272513579e-01 -1.49814188223780e-01  5.36141074310098e-01  1.79833074274885e-03  4.45198530530499e-04 -1.39402380782248e-03  1.00000000000000e-03  1.95312500000000e-03  2.43319894508672e-07  8.71478234623215e-01
  6.10351562500000e-05 -9.57965078387019e-01 -2.14700370876850e-02 -2.51815946471264e-01  2.25440676184962e-03  8.60662918866062e-05  5.76934374957914e-04  1.00000000000000e-03  1.95312500000000e-03  1.53911476049236e-07  5.27961124819767e-01
  6.10351562500000e-05 -3.22271806855370e-01 -2.79999132225885e-01 -1.40894196930450e-01  8.96045729833311e-04  8.06493158298664e-04  3.89025979326171e-04  1.00000000000000e-03  1.95312500000000e-03  2.73548894151128e-07  7.94378293436479e-01
  6.10351562500000e-05 -6.15199212590791e-01  3.40843833359438e-01  2.21705801948055e-01  1.68440089788318e-03 -9.34791037288605e-04 -6.00876179138818e-04  1.00000000000000e-03  1.95312500000000e-03  3.33014067846949e-07  1.01656983891588e+00
  6.10351562500000e-05  3.67488261943987e-01  4.95857511580751e-01 -1.47948175945579e-01 -1.00212133591432e-03 -1.34190727671895e-03  4.33359931783529e-04  1.00000000000000e-03  1.95312500000000e-03  3.25534169996470e-07  7.77909305704580e-01
  6.10351562500000e-05 -5.21829613241051e-01 -2.03677599119794e-01 -5.26895285352354e-01  1.41352804580140e-03  5.88575160913274e-04  1.39564992097025e-03  1.00000000000000e-03  1.95312500000000e-03  2.79138797831284e-07  7.08665492641003e-01
  6.10351562500000e-05 -3.51508184415619e-01 -5.39500821349714e-01 -7.42060470782118e-01  8.30056675337161e-04  1.31113111402760e-03  1.74772494726046e-03  1.00000000000000e-03  1.95312500000000e-03  1.51044138865700e-07  3.56395477200450e-01
  6.10351562500000e-05  1.71719087666883e-02  1.34645708673315e-01  8.27331553739011e-01 -3.39101803346508e-05 -4.11099517040238e-04 -2.24283339660362e-03  1.00000000000000e-03  1.95312500000000e-03  2.47098696847737e-07  8.51218829365770e-01
  6.10351562500000e-05 -4.87506868740470e-02 -4.09624610364297e-01 -3.14457522742661e-01  1.70413031462088e-04  1.15552980741505e-03  9.21899437137911e-04  1.00000000000000e-03  1.95312500000000e-03  3.14258508458233e-07  9.72521107466229e-01
  6.10351562500000e-05  4.38689674160355e-01 -4.77832393605001e-01  5.96057192937294e-01 -1.16940420394505e-03  1.30266988125700e-03 -1.54451608862518e-03  1.00000000000000e-03  1.95312500000000e-03  2.23439429926106e-07  7.93661033650976e-01
  6.10351562500000e-05  5.70387230359942e-01 -3.20808388424325e-02 -2.46783315706053e-01 -1.56854060925790e-03  6.25594747364580e-05  7.04187313065938e-04  1.00000000000000e-03  1.95312500000000e-03  3.77598587470077e-07  9.55619108935214e-01
  6.10351562500000e-05 -3.83695805662228e-01 -8.03451305695798e-01 -3.06529320606359e-01  9.59858282276793e-04  1.98995993138985e-03  7.66158171235751e-04  1.00000000000000e-03  1.95312500000000e-03  1.85949069173462e-07  7.37013272769876e-01
